region,year,species_code,length,sex,abund
cgoa,2019,20510,46,4,8209784
cgoa,2019,20510,47,4,9781277
cgoa,2019,20510,48,4,9549852
cgoa,2019,20510,49,4,9312724
cgoa,2019,20510,50,4,8909692
cgoa,2019,20510,51,4,7741085
cgoa,2019,20510,52,4,8265471
cgoa,2019,20510,53,4,7250454
cgoa,2019,20510,54,4,4891663
cgoa,2019,20510,55,4,4698118
cgoa,2019,20510,56,4,3669303
cgoa,2019,20510,57,4,3024072
cgoa,2019,20510,58,4,2098229
cgoa,2019,20510,59,4,2115763
cgoa,2019,20510,60,4,1531083
cgoa,2019,20510,61,4,1221100
cgoa,2019,20510,62,4,1198831
cgoa,2019,20510,63,4,911618
cgoa,2019,20510,64,4,681562
cgoa,2019,20510,65,4,485379
cgoa,2019,20510,66,4,568337
cgoa,2019,20510,67,4,425473
cgoa,2019,20510,68,4,537363
cgoa,2019,20510,69,4,446725
cgoa,2019,20510,70,4,448123
cgoa,2019,20510,71,4,301219
cgoa,2019,20510,72,4,153310
cgoa,2019,20510,73,4,116659
cgoa,2019,20510,74,4,105123
cgoa,2019,20510,75,4,346609
cgoa,2019,20510,76,4,12992
cgoa,2019,20510,77,4,225427
cgoa,2019,20510,78,4,300764
cgoa,2019,20510,79,4,150382
cgoa,2019,20510,80,4,397057
cgoa,2019,20510,81,4,75191
cgoa,2019,20510,82,4,12992
cgoa,2019,20510,83,4,150382
cgoa,2019,20510,84,4,21103
cgoa,2019,20510,87,4,75191
cgoa,2019,20510,88,4,98203
cgoa,2019,20510,90,4,75191
cgoa,2019,20510,91,4,75191
cgoa,2019,20510,95,4,25458
egoa,2019,20510,30,4,49731
egoa,2019,20510,31,4,49731
egoa,2019,20510,32,4,393282
egoa,2019,20510,33,4,618815
egoa,2019,20510,34,4,514044
egoa,2019,20510,35,4,647507
egoa,2019,20510,36,4,696098
egoa,2019,20510,37,4,927293
egoa,2019,20510,38,4,705185
egoa,2019,20510,39,4,241193
egoa,2019,20510,40,4,109486
egoa,2019,20510,41,4,134684
egoa,2019,20510,42,4,344315
egoa,2019,20510,43,4,493105
egoa,2019,20510,44,4,1479781
egoa,2019,20510,45,4,2074068
egoa,2019,20510,46,4,3063498
egoa,2019,20510,47,4,3957422
egoa,2019,20510,48,4,3839058
egoa,2019,20510,49,4,3365999
egoa,2019,20510,50,4,2738247
egoa,2019,20510,51,4,2002546
egoa,2019,20510,52,4,1299723
egoa,2019,20510,53,4,746424
egoa,2019,20510,54,4,913664
egoa,2019,20510,55,4,574542
egoa,2019,20510,56,4,534666
egoa,2019,20510,57,4,498639
egoa,2019,20510,58,4,407246
egoa,2019,20510,59,4,368186
egoa,2019,20510,60,4,436871
egoa,2019,20510,61,4,365738
egoa,2019,20510,62,4,350064
egoa,2019,20510,63,4,327346
egoa,2019,20510,64,4,318737
egoa,2019,20510,65,4,409176
egoa,2019,20510,66,4,231191
egoa,2019,20510,67,4,295848
egoa,2019,20510,68,4,355600
egoa,2019,20510,69,4,281893
egoa,2019,20510,70,4,234404
egoa,2019,20510,71,4,70364
egoa,2019,20510,72,4,84637
egoa,2019,20510,73,4,163109
egoa,2019,20510,74,4,228300
egoa,2019,20510,75,4,43278
egoa,2019,20510,76,4,87534
egoa,2019,20510,77,4,37528
egoa,2019,20510,78,4,202257
egoa,2019,20510,79,4,46272
egoa,2019,20510,81,4,27888
egoa,2019,20510,83,4,45242
egoa,2019,20510,84,4,17440
egoa,2019,20510,87,4,37103
egoa,2019,20510,88,4,58720
egoa,2019,20510,90,4,38036
egoa,2019,20510,93,4,17440
egoa,2019,20510,100,4,27888
goa,2019,20510,27,4,43636
goa,2019,20510,28,4,36963
goa,2019,20510,29,4,95744
goa,2019,20510,30,4,260598
goa,2019,20510,31,4,227128
goa,2019,20510,32,4,560646
goa,2019,20510,33,4,990605
goa,2019,20510,34,4,926406
goa,2019,20510,35,4,1279724
goa,2019,20510,36,4,1574954
goa,2019,20510,37,4,1533525
goa,2019,20510,38,4,1267739
goa,2019,20510,39,4,513325
goa,2019,20510,40,4,247342
goa,2019,20510,41,4,780855
goa,2019,20510,42,4,1699650
goa,2019,20510,43,4,4051873
goa,2019,20510,44,4,8767511
goa,2019,20510,45,4,12360877
goa,2019,20510,46,4,16088697
goa,2019,20510,47,4,18886246
goa,2019,20510,48,4,18436394
goa,2019,20510,49,4,17517463
goa,2019,20510,50,4,16177891
goa,2019,20510,51,4,13459279
goa,2019,20510,52,4,12330029
goa,2019,20510,53,4,10718696
goa,2019,20510,54,4,7184585
goa,2019,20510,55,4,6609777
goa,2019,20510,56,4,4824137
goa,2019,20510,57,4,4176492
goa,2019,20510,58,4,2763682
goa,2019,20510,59,4,2640889
goa,2019,20510,60,4,2150314
goa,2019,20510,61,4,1637212
goa,2019,20510,62,4,1556557
goa,2019,20510,63,4,1309152
goa,2019,20510,64,4,1009832
goa,2019,20510,65,4,904088
goa,2019,20510,66,4,838487
goa,2019,20510,67,4,721321
goa,2019,20510,68,4,892963
goa,2019,20510,69,4,772010
goa,2019,20510,70,4,682527
goa,2019,20510,71,4,371583
goa,2019,20510,72,4,237947
goa,2019,20510,73,4,305260
goa,2019,20510,74,4,333423
goa,2019,20510,75,4,428846
goa,2019,20510,76,4,100526
goa,2019,20510,77,4,262955
goa,2019,20510,78,4,503021
goa,2019,20510,79,4,196654
goa,2019,20510,80,4,397057
goa,2019,20510,81,4,103079
goa,2019,20510,82,4,12992
goa,2019,20510,83,4,195624
goa,2019,20510,84,4,38543
goa,2019,20510,87,4,112294
goa,2019,20510,88,4,156923
goa,2019,20510,90,4,113227
goa,2019,20510,91,4,75191
goa,2019,20510,93,4,17440
goa,2019,20510,95,4,25458
goa,2019,20510,100,4,27888
wgoa,2019,20510,27,4,43636
wgoa,2019,20510,29,4,21818
wgoa,2019,20510,33,4,91064
wgoa,2019,20510,34,4,25049
wgoa,2019,20510,35,4,41593
wgoa,2019,20510,38,4,28536
wgoa,2019,20510,40,4,53665
wgoa,2019,20510,42,4,295522
wgoa,2019,20510,43,4,862054
wgoa,2019,20510,44,4,1813756
wgoa,2019,20510,45,4,3110777
wgoa,2019,20510,46,4,4815415
wgoa,2019,20510,47,4,5147547
wgoa,2019,20510,48,4,5047484
wgoa,2019,20510,49,4,4838740
wgoa,2019,20510,50,4,4529952
wgoa,2019,20510,51,4,3715648
wgoa,2019,20510,52,4,2764835
wgoa,2019,20510,53,4,2721818
wgoa,2019,20510,54,4,1379258
wgoa,2019,20510,55,4,1337117
wgoa,2019,20510,56,4,620168
wgoa,2019,20510,57,4,653781
wgoa,2019,20510,58,4,258207
wgoa,2019,20510,59,4,156940
wgoa,2019,20510,60,4,182360
wgoa,2019,20510,61,4,50374
wgoa,2019,20510,62,4,7662
wgoa,2019,20510,63,4,70188
wgoa,2019,20510,64,4,9533
wgoa,2019,20510,65,4,9533
wgoa,2019,20510,66,4,38959
wgoa,2019,20510,69,4,43392
wgoa,2019,20510,73,4,25492
wgoa,2019,20510,75,4,38959
cgoa,2019,21720,16,4,29651
cgoa,2019,21720,17,4,114162
cgoa,2019,21720,18,4,456647
cgoa,2019,21720,19,4,563994
cgoa,2019,21720,20,4,1104950
cgoa,2019,21720,21,4,1989806
cgoa,2019,21720,22,4,2077827
cgoa,2019,21720,23,4,1985134
cgoa,2019,21720,24,4,2355177
cgoa,2019,21720,25,4,1726491
cgoa,2019,21720,26,4,2610901
cgoa,2019,21720,27,4,1715808
cgoa,2019,21720,28,4,1859035
cgoa,2019,21720,29,4,2014559
cgoa,2019,21720,30,4,1957617
cgoa,2019,21720,31,4,1284002
cgoa,2019,21720,32,4,1033368
cgoa,2019,21720,33,4,1077844
cgoa,2019,21720,34,4,971373
cgoa,2019,21720,35,4,354639
cgoa,2019,21720,36,4,406935
cgoa,2019,21720,37,4,597013
cgoa,2019,21720,38,4,734824
cgoa,2019,21720,39,4,611905
cgoa,2019,21720,40,4,850819
cgoa,2019,21720,41,4,1102439
cgoa,2019,21720,42,4,2108251
cgoa,2019,21720,43,4,2412539
cgoa,2019,21720,44,4,3210394
cgoa,2019,21720,45,4,4213830
cgoa,2019,21720,46,4,5047565
cgoa,2019,21720,47,4,5884597
cgoa,2019,21720,48,4,5179374
cgoa,2019,21720,49,4,4974156
cgoa,2019,21720,50,4,5163488
cgoa,2019,21720,51,4,3965994
cgoa,2019,21720,52,4,2426101
cgoa,2019,21720,53,4,3177766
cgoa,2019,21720,54,4,2331776
cgoa,2019,21720,55,4,1569795
cgoa,2019,21720,56,4,1969112
cgoa,2019,21720,57,4,1608566
cgoa,2019,21720,58,4,1573279
cgoa,2019,21720,59,4,1713176
cgoa,2019,21720,60,4,1730920
cgoa,2019,21720,61,4,1602688
cgoa,2019,21720,62,4,1219458
cgoa,2019,21720,63,4,1247146
cgoa,2019,21720,64,4,929936
cgoa,2019,21720,65,4,917847
cgoa,2019,21720,66,4,981680
cgoa,2019,21720,67,4,794928
cgoa,2019,21720,68,4,665919
cgoa,2019,21720,69,4,409522
cgoa,2019,21720,70,4,504718
cgoa,2019,21720,71,4,509729
cgoa,2019,21720,72,4,429695
cgoa,2019,21720,73,4,148418
cgoa,2019,21720,74,4,313776
cgoa,2019,21720,75,4,167909
cgoa,2019,21720,76,4,339701
cgoa,2019,21720,77,4,140294
cgoa,2019,21720,78,4,115583
cgoa,2019,21720,79,4,107428
cgoa,2019,21720,80,4,132919
cgoa,2019,21720,81,4,79815
cgoa,2019,21720,82,4,167698
cgoa,2019,21720,83,4,35822
cgoa,2019,21720,84,4,48932
cgoa,2019,21720,85,4,28366
cgoa,2019,21720,86,4,92842
cgoa,2019,21720,87,4,46152
cgoa,2019,21720,88,4,53241
cgoa,2019,21720,89,4,9983
cgoa,2019,21720,90,4,14612
cgoa,2019,21720,92,4,16771
cgoa,2019,21720,93,4,14612
cgoa,2019,21720,98,4,10812
egoa,2019,21720,6,4,195321
egoa,2019,21720,7,4,321664
egoa,2019,21720,8,4,429776
egoa,2019,21720,9,4,157659
egoa,2019,21720,17,4,39967
egoa,2019,21720,18,4,77418
egoa,2019,21720,19,4,74901
egoa,2019,21720,20,4,77418
egoa,2019,21720,21,4,39967
egoa,2019,21720,22,4,164599
egoa,2019,21720,23,4,379491
egoa,2019,21720,24,4,238834
egoa,2019,21720,25,4,131108
egoa,2019,21720,26,4,397981
egoa,2019,21720,27,4,198526
egoa,2019,21720,28,4,173666
egoa,2019,21720,29,4,290382
egoa,2019,21720,30,4,121484
egoa,2019,21720,31,4,179027
egoa,2019,21720,32,4,109702
egoa,2019,21720,33,4,41644
egoa,2019,21720,34,4,150607
egoa,2019,21720,35,4,37117
egoa,2019,21720,36,4,148524
egoa,2019,21720,37,4,65723
egoa,2019,21720,38,4,61493
egoa,2019,21720,39,4,22217
egoa,2019,21720,40,4,19427
egoa,2019,21720,41,4,18390
egoa,2019,21720,42,4,90772
egoa,2019,21720,43,4,151098
egoa,2019,21720,44,4,108728
egoa,2019,21720,45,4,152360
egoa,2019,21720,46,4,51187
egoa,2019,21720,47,4,54918
egoa,2019,21720,48,4,135698
egoa,2019,21720,49,4,145836
egoa,2019,21720,50,4,161640
egoa,2019,21720,51,4,125809
egoa,2019,21720,52,4,181450
egoa,2019,21720,53,4,99058
egoa,2019,21720,54,4,170224
egoa,2019,21720,55,4,119592
egoa,2019,21720,56,4,180078
egoa,2019,21720,57,4,111707
egoa,2019,21720,58,4,74469
egoa,2019,21720,59,4,186812
egoa,2019,21720,60,4,57175
egoa,2019,21720,61,4,126066
egoa,2019,21720,62,4,95967
egoa,2019,21720,63,4,179590
egoa,2019,21720,64,4,74058
egoa,2019,21720,65,4,179223
egoa,2019,21720,66,4,39554
egoa,2019,21720,67,4,59797
egoa,2019,21720,68,4,57187
egoa,2019,21720,69,4,61588
egoa,2019,21720,70,4,55780
egoa,2019,21720,71,4,125568
egoa,2019,21720,72,4,78010
egoa,2019,21720,73,4,99097
egoa,2019,21720,74,4,57325
egoa,2019,21720,76,4,43192
egoa,2019,21720,78,4,54264
egoa,2019,21720,80,4,41041
egoa,2019,21720,81,4,54264
egoa,2019,21720,82,4,45253
egoa,2019,21720,84,4,54264
goa,2019,21720,6,4,195321
goa,2019,21720,7,4,321664
goa,2019,21720,8,4,429776
goa,2019,21720,9,4,157659
goa,2019,21720,14,4,20144
goa,2019,21720,16,4,129391
goa,2019,21720,17,4,249569
goa,2019,21720,18,4,655796
goa,2019,21720,19,4,797491
goa,2019,21720,20,4,1461636
goa,2019,21720,21,4,2169112
goa,2019,21720,22,4,2499825
goa,2019,21720,23,4,2482950
goa,2019,21720,24,4,2712162
goa,2019,21720,25,4,2110153
goa,2019,21720,26,4,3108187
goa,2019,21720,27,4,2034344
goa,2019,21720,28,4,2211480
goa,2019,21720,29,4,2384776
goa,2019,21720,30,4,2138344
goa,2019,21720,31,4,1482499
goa,2019,21720,32,4,1182010
goa,2019,21720,33,4,1119488
goa,2019,21720,34,4,1121980
goa,2019,21720,35,4,429595
goa,2019,21720,36,4,638760
goa,2019,21720,37,4,803026
goa,2019,21720,38,4,849470
goa,2019,21720,39,4,721199
goa,2019,21720,40,4,971646
goa,2019,21720,41,4,1313368
goa,2019,21720,42,4,2551138
goa,2019,21720,43,4,2817681
goa,2019,21720,44,4,3620348
goa,2019,21720,45,4,4703430
goa,2019,21720,46,4,5285511
goa,2019,21720,47,4,6143348
goa,2019,21720,48,4,5371889
goa,2019,21720,49,4,5343205
goa,2019,21720,50,4,5588339
goa,2019,21720,51,4,4467833
goa,2019,21720,52,4,2905353
goa,2019,21720,53,4,3691457
goa,2019,21720,54,4,3073928
goa,2019,21720,55,4,2143878
goa,2019,21720,56,4,2641829
goa,2019,21720,57,4,1993160
goa,2019,21720,58,4,2264236
goa,2019,21720,59,4,2401033
goa,2019,21720,60,4,2093692
goa,2019,21720,61,4,2155382
goa,2019,21720,62,4,1745470
goa,2019,21720,63,4,1721540
goa,2019,21720,64,4,1506620
goa,2019,21720,65,4,1371423
goa,2019,21720,66,4,1208075
goa,2019,21720,67,4,1165009
goa,2019,21720,68,4,976188
goa,2019,21720,69,4,624541
goa,2019,21720,70,4,717480
goa,2019,21720,71,4,767434
goa,2019,21720,72,4,738024
goa,2019,21720,73,4,431568
goa,2019,21720,74,4,437927
goa,2019,21720,75,4,201562
goa,2019,21720,76,4,485215
goa,2019,21720,77,4,253479
goa,2019,21720,78,4,279836
goa,2019,21720,79,4,180973
goa,2019,21720,80,4,245478
goa,2019,21720,81,4,270972
goa,2019,21720,82,4,295875
goa,2019,21720,83,4,128718
goa,2019,21720,84,4,136062
goa,2019,21720,85,4,131483
goa,2019,21720,86,4,134631
goa,2019,21720,87,4,157332
goa,2019,21720,88,4,141383
goa,2019,21720,89,4,96265
goa,2019,21720,90,4,61162
goa,2019,21720,92,4,48566
goa,2019,21720,93,4,46392
goa,2019,21720,94,4,122917
goa,2019,21720,95,4,18533
goa,2019,21720,98,4,72610
goa,2019,21720,99,4,18263
goa,2019,21720,100,4,19114
wgoa,2019,21720,14,4,20144
wgoa,2019,21720,16,4,99740
wgoa,2019,21720,17,4,95440
wgoa,2019,21720,18,4,121731
wgoa,2019,21720,19,4,158596
wgoa,2019,21720,20,4,279268
wgoa,2019,21720,21,4,139339
wgoa,2019,21720,22,4,257399
wgoa,2019,21720,23,4,118325
wgoa,2019,21720,24,4,118151
wgoa,2019,21720,25,4,252554
wgoa,2019,21720,26,4,99305
wgoa,2019,21720,27,4,120010
wgoa,2019,21720,28,4,178779
wgoa,2019,21720,29,4,79835
wgoa,2019,21720,30,4,59243
wgoa,2019,21720,31,4,19470
wgoa,2019,21720,32,4,38940
wgoa,2019,21720,35,4,37839
wgoa,2019,21720,36,4,83301
wgoa,2019,21720,37,4,140290
wgoa,2019,21720,38,4,53153
wgoa,2019,21720,39,4,87077
wgoa,2019,21720,40,4,101400
wgoa,2019,21720,41,4,192539
wgoa,2019,21720,42,4,352115
wgoa,2019,21720,43,4,254044
wgoa,2019,21720,44,4,301226
wgoa,2019,21720,45,4,337240
wgoa,2019,21720,46,4,186759
wgoa,2019,21720,47,4,203833
wgoa,2019,21720,48,4,56817
wgoa,2019,21720,49,4,223213
wgoa,2019,21720,50,4,263211
wgoa,2019,21720,51,4,376030
wgoa,2019,21720,52,4,297802
wgoa,2019,21720,53,4,414633
wgoa,2019,21720,54,4,571928
wgoa,2019,21720,55,4,454491
wgoa,2019,21720,56,4,492639
wgoa,2019,21720,57,4,272887
wgoa,2019,21720,58,4,616488
wgoa,2019,21720,59,4,501045
wgoa,2019,21720,60,4,305597
wgoa,2019,21720,61,4,426628
wgoa,2019,21720,62,4,430045
wgoa,2019,21720,63,4,294804
wgoa,2019,21720,64,4,502626
wgoa,2019,21720,65,4,274353
wgoa,2019,21720,66,4,186841
wgoa,2019,21720,67,4,310284
wgoa,2019,21720,68,4,253082
wgoa,2019,21720,69,4,153431
wgoa,2019,21720,70,4,156982
wgoa,2019,21720,71,4,132137
wgoa,2019,21720,72,4,230319
wgoa,2019,21720,73,4,184053
wgoa,2019,21720,74,4,66826
wgoa,2019,21720,75,4,33653
wgoa,2019,21720,76,4,102322
wgoa,2019,21720,77,4,113185
wgoa,2019,21720,78,4,109989
wgoa,2019,21720,79,4,73545
wgoa,2019,21720,80,4,71518
wgoa,2019,21720,81,4,136893
wgoa,2019,21720,82,4,82924
wgoa,2019,21720,83,4,92896
wgoa,2019,21720,84,4,32866
wgoa,2019,21720,85,4,103117
wgoa,2019,21720,86,4,41789
wgoa,2019,21720,87,4,111180
wgoa,2019,21720,88,4,88142
wgoa,2019,21720,89,4,86282
wgoa,2019,21720,90,4,46550
wgoa,2019,21720,92,4,31795
wgoa,2019,21720,93,4,31780
wgoa,2019,21720,94,4,122917
wgoa,2019,21720,95,4,18533
wgoa,2019,21720,98,4,61798
wgoa,2019,21720,99,4,18263
wgoa,2019,21720,100,4,19114
cgoa,2019,21740,6,4,90808
cgoa,2019,21740,7,4,221275
cgoa,2019,21740,8,4,96883
cgoa,2019,21740,9,4,23774
cgoa,2019,21740,11,4,45475
cgoa,2019,21740,12,4,219756
cgoa,2019,21740,13,4,1357298
cgoa,2019,21740,14,4,3401926
cgoa,2019,21740,15,4,7197951
cgoa,2019,21740,16,4,12649574
cgoa,2019,21740,17,4,23233366
cgoa,2019,21740,18,4,25196409
cgoa,2019,21740,19,4,22760915
cgoa,2019,21740,20,4,17607665
cgoa,2019,21740,21,4,8287490
cgoa,2019,21740,22,4,3587778
cgoa,2019,21740,23,4,3734479
cgoa,2019,21740,24,4,5463876
cgoa,2019,21740,25,4,6311943
cgoa,2019,21740,26,4,8672624
cgoa,2019,21740,27,4,9985064
cgoa,2019,21740,28,4,8497817
cgoa,2019,21740,29,4,6796525
cgoa,2019,21740,30,4,5154282
cgoa,2019,21740,31,4,3263189
cgoa,2019,21740,32,4,3309589
cgoa,2019,21740,33,4,2500563
cgoa,2019,21740,34,4,1691282
cgoa,2019,21740,35,4,1530240
cgoa,2019,21740,36,4,1428584
cgoa,2019,21740,37,4,1477320
cgoa,2019,21740,38,4,1437626
cgoa,2019,21740,39,4,809458
cgoa,2019,21740,40,4,761891
cgoa,2019,21740,41,4,1188034
cgoa,2019,21740,42,4,1437593
cgoa,2019,21740,43,4,1945585
cgoa,2019,21740,44,4,2363980
cgoa,2019,21740,45,4,6624527
cgoa,2019,21740,46,4,9990795
cgoa,2019,21740,47,4,13349096
cgoa,2019,21740,48,4,13995497
cgoa,2019,21740,49,4,14804399
cgoa,2019,21740,50,4,13629810
cgoa,2019,21740,51,4,11557876
cgoa,2019,21740,52,4,7964331
cgoa,2019,21740,53,4,5906515
cgoa,2019,21740,54,4,4280071
cgoa,2019,21740,55,4,3176825
cgoa,2019,21740,56,4,1582342
cgoa,2019,21740,57,4,1182602
cgoa,2019,21740,58,4,714307
cgoa,2019,21740,59,4,438516
cgoa,2019,21740,60,4,393606
cgoa,2019,21740,61,4,153259
cgoa,2019,21740,62,4,130776
cgoa,2019,21740,63,4,109195
cgoa,2019,21740,64,4,38796
cgoa,2019,21740,65,4,52894
cgoa,2019,21740,67,4,35317
cgoa,2019,21740,68,4,17577
egoa,2019,21740,5,4,34428
egoa,2019,21740,7,4,187315
egoa,2019,21740,8,4,605931
egoa,2019,21740,9,4,373923
egoa,2019,21740,10,4,157304
egoa,2019,21740,14,4,279360
egoa,2019,21740,15,4,514425
egoa,2019,21740,16,4,1651568
egoa,2019,21740,17,4,5859345
egoa,2019,21740,18,4,8818241
egoa,2019,21740,19,4,11770555
egoa,2019,21740,20,4,10179745
egoa,2019,21740,21,4,6665515
egoa,2019,21740,22,4,4711403
egoa,2019,21740,23,4,2984818
egoa,2019,21740,24,4,637093
egoa,2019,21740,25,4,725667
egoa,2019,21740,26,4,1068350
egoa,2019,21740,27,4,1832215
egoa,2019,21740,28,4,2538665
egoa,2019,21740,29,4,4455885
egoa,2019,21740,30,4,5755537
egoa,2019,21740,31,4,8508668
egoa,2019,21740,32,4,8228472
egoa,2019,21740,33,4,8391426
egoa,2019,21740,34,4,7464610
egoa,2019,21740,35,4,7182498
egoa,2019,21740,36,4,7637611
egoa,2019,21740,37,4,5834941
egoa,2019,21740,38,4,5168088
egoa,2019,21740,39,4,4630328
egoa,2019,21740,40,4,4950993
egoa,2019,21740,41,4,4314557
egoa,2019,21740,42,4,5303522
egoa,2019,21740,43,4,4439514
egoa,2019,21740,44,4,3843954
egoa,2019,21740,45,4,3016985
egoa,2019,21740,46,4,3080724
egoa,2019,21740,47,4,2244381
egoa,2019,21740,48,4,1676919
egoa,2019,21740,49,4,1500329
egoa,2019,21740,50,4,1195775
egoa,2019,21740,51,4,837327
egoa,2019,21740,52,4,1022797
egoa,2019,21740,53,4,847708
egoa,2019,21740,54,4,913753
egoa,2019,21740,55,4,900638
egoa,2019,21740,56,4,448833
egoa,2019,21740,57,4,563538
egoa,2019,21740,58,4,225992
egoa,2019,21740,59,4,182386
egoa,2019,21740,60,4,209609
egoa,2019,21740,61,4,53485
egoa,2019,21740,62,4,37270
egoa,2019,21740,63,4,41041
egoa,2019,21740,64,4,20975
egoa,2019,21740,66,4,83443
goa,2019,21740,5,4,34428
goa,2019,21740,6,4,90808
goa,2019,21740,7,4,408590
goa,2019,21740,8,4,702814
goa,2019,21740,9,4,397697
goa,2019,21740,10,4,157304
goa,2019,21740,11,4,217593
goa,2019,21740,12,4,951258
goa,2019,21740,13,4,2002741
goa,2019,21740,14,4,4041714
goa,2019,21740,15,4,8031909
goa,2019,21740,16,4,14994692
goa,2019,21740,17,4,29658481
goa,2019,21740,18,4,34545756
goa,2019,21740,19,4,34867024
goa,2019,21740,20,4,27921982
goa,2019,21740,21,4,14993276
goa,2019,21740,22,4,8343735
goa,2019,21740,23,4,6809787
goa,2019,21740,24,4,6274906
goa,2019,21740,25,4,7571712
goa,2019,21740,26,4,10212099
goa,2019,21740,27,4,12452454
goa,2019,21740,28,4,11740261
goa,2019,21740,29,4,12334786
goa,2019,21740,30,4,12041599
goa,2019,21740,31,4,12494883
goa,2019,21740,32,4,11911966
goa,2019,21740,33,4,11048733
goa,2019,21740,34,4,9411245
goa,2019,21740,35,4,9030091
goa,2019,21740,36,4,9300503
goa,2019,21740,37,4,7503209
goa,2019,21740,38,4,7064711
goa,2019,21740,39,4,6034947
goa,2019,21740,40,4,6298655
goa,2019,21740,41,4,5890454
goa,2019,21740,42,4,9669081
goa,2019,21740,43,4,15050225
goa,2019,21740,44,4,22435059
goa,2019,21740,45,4,36463671
goa,2019,21740,46,4,38590056
goa,2019,21740,47,4,36266893
goa,2019,21740,48,4,34225674
goa,2019,21740,49,4,28445921
goa,2019,21740,50,4,23126351
goa,2019,21740,51,4,17968624
goa,2019,21740,52,4,11621703
goa,2019,21740,53,4,8973968
goa,2019,21740,54,4,5995361
goa,2019,21740,55,4,5022875
goa,2019,21740,56,4,2860630
goa,2019,21740,57,4,2166501
goa,2019,21740,58,4,1183063
goa,2019,21740,59,4,759288
goa,2019,21740,60,4,792951
goa,2019,21740,61,4,254931
goa,2019,21740,62,4,188823
goa,2019,21740,63,4,157638
goa,2019,21740,64,4,96350
goa,2019,21740,65,4,68856
goa,2019,21740,66,4,113319
goa,2019,21740,67,4,105456
goa,2019,21740,68,4,39092
wgoa,2019,21740,11,4,172118
wgoa,2019,21740,12,4,731502
wgoa,2019,21740,13,4,645443
wgoa,2019,21740,14,4,360428
wgoa,2019,21740,15,4,319533
wgoa,2019,21740,16,4,693550
wgoa,2019,21740,17,4,565770
wgoa,2019,21740,18,4,531106
wgoa,2019,21740,19,4,335554
wgoa,2019,21740,20,4,134572
wgoa,2019,21740,21,4,40271
wgoa,2019,21740,22,4,44554
wgoa,2019,21740,23,4,90490
wgoa,2019,21740,24,4,173937
wgoa,2019,21740,25,4,534102
wgoa,2019,21740,26,4,471125
wgoa,2019,21740,27,4,635175
wgoa,2019,21740,28,4,703779
wgoa,2019,21740,29,4,1082376
wgoa,2019,21740,30,4,1131780
wgoa,2019,21740,31,4,723026
wgoa,2019,21740,32,4,373905
wgoa,2019,21740,33,4,156744
wgoa,2019,21740,34,4,255353
wgoa,2019,21740,35,4,317353
wgoa,2019,21740,36,4,234308
wgoa,2019,21740,37,4,190948
wgoa,2019,21740,38,4,458997
wgoa,2019,21740,39,4,595161
wgoa,2019,21740,40,4,585771
wgoa,2019,21740,41,4,387863
wgoa,2019,21740,42,4,2927966
wgoa,2019,21740,43,4,8665126
wgoa,2019,21740,44,4,16227125
wgoa,2019,21740,45,4,26822159
wgoa,2019,21740,46,4,25518537
wgoa,2019,21740,47,4,20673416
wgoa,2019,21740,48,4,18553258
wgoa,2019,21740,49,4,12141193
wgoa,2019,21740,50,4,8300766
wgoa,2019,21740,51,4,5573421
wgoa,2019,21740,52,4,2634575
wgoa,2019,21740,53,4,2219745
wgoa,2019,21740,54,4,801537
wgoa,2019,21740,55,4,945412
wgoa,2019,21740,56,4,829455
wgoa,2019,21740,57,4,420361
wgoa,2019,21740,58,4,242764
wgoa,2019,21740,59,4,138386
wgoa,2019,21740,60,4,189736
wgoa,2019,21740,61,4,48187
wgoa,2019,21740,62,4,20777
wgoa,2019,21740,63,4,7402
wgoa,2019,21740,64,4,36579
wgoa,2019,21740,65,4,15962
wgoa,2019,21740,66,4,29876
wgoa,2019,21740,67,4,70139
wgoa,2019,21740,68,4,21515
cgoa,2019,30060,8,4,28851
cgoa,2019,30060,9,4,78416
cgoa,2019,30060,11,4,45491
cgoa,2019,30060,12,4,68253
cgoa,2019,30060,13,4,21307
cgoa,2019,30060,14,4,271495
cgoa,2019,30060,15,4,408505
cgoa,2019,30060,16,4,374882
cgoa,2019,30060,17,4,2503019
cgoa,2019,30060,18,4,2337306
cgoa,2019,30060,19,4,2755706
cgoa,2019,30060,20,4,3110125
cgoa,2019,30060,21,4,1805577
cgoa,2019,30060,22,4,2329334
cgoa,2019,30060,23,4,1690225
cgoa,2019,30060,24,4,2542053
cgoa,2019,30060,25,4,3365685
cgoa,2019,30060,26,4,5491815
cgoa,2019,30060,27,4,6483060
cgoa,2019,30060,28,4,7538289
cgoa,2019,30060,29,4,9069308
cgoa,2019,30060,30,4,13636839
cgoa,2019,30060,31,4,29011876
cgoa,2019,30060,32,4,39146681
cgoa,2019,30060,33,4,56354514
cgoa,2019,30060,34,4,67436760
cgoa,2019,30060,35,4,91135529
cgoa,2019,30060,36,4,141673106
cgoa,2019,30060,37,4,163043875
cgoa,2019,30060,38,4,186417654
cgoa,2019,30060,39,4,177557842
cgoa,2019,30060,40,4,154190513
cgoa,2019,30060,41,4,94363862
cgoa,2019,30060,42,4,55578672
cgoa,2019,30060,43,4,22352977
cgoa,2019,30060,44,4,7125514
cgoa,2019,30060,45,4,3209097
